"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.00027267111719619,0.690662764228398,0.475,0.205,1,"3","FBXO4"
0.000273578621510538,0.701995002740218,0.825,0.543,1,"3","OTUD6B-AS1"
0.000273611605580091,0.73081673522757,0.825,0.521,1,"3","FAM178A"
0.000274362226804554,0.468797631263935,0.65,0.353,1,"3","HS2ST1"
0.000274916343966194,0.706681327469958,0.8,0.563,1,"3","SCCPDH"
0.000276315206904134,0.989056818578769,0.675,0.4,1,"3","MSH2"
0.000280632122453326,0.996557291317827,0.4,0.16,1,"3","ERI1"
0.000282815734704647,0.875926594255698,0.6,0.326,1,"3","C1orf174"
0.000286067436164912,1.05504127915187,0.5,0.227,1,"3","WIBG"
0.000286544958773993,0.652108714594115,0.8,0.516,1,"3","NUP62"
0.00028703401610067,0.814400486794827,0.9,0.602,1,"3","SNHG6"
0.000289543726306607,0.887218550222742,0.8,0.563,1,"3","RAB8A"
0.00029016214137056,0.503610352766649,0.975,0.802,1,"3","HNRNPR"
0.000292204596997736,0.491107720139926,0.675,0.38,1,"3","THUMPD3"
0.000294376283378875,0.592059751173799,0.675,0.343,1,"3","AFG3L2"
0.000296911373018216,0.584114597701654,0.675,0.402,1,"3","ALG8"
0.000298390747580164,0.38508317699732,0.9,0.546,1,"3","APOA1BP"
0.000299148132224491,1.30718910309065,0.275,0.086,1,"3","TUBA4A"
0.000299545506234462,0.267330879354141,0.45,0.193,1,"3","DHX33"
0.000300942588390836,0.775507355726255,0.825,0.546,1,"3","DIABLO"
0.000301339274581199,0.984418841416224,0.65,0.383,1,"3","AKIP1"
0.000301751568258471,0.512115331875015,0.9,0.583,1,"3","MRPL3"
0.000303200085351208,0.790608501006016,0.75,0.464,1,"3","IPO9"
0.000303216468559709,1.58845914982225,0.4,0.178,1,"3","C6orf136"
0.000304055440957499,0.708895585009294,1,0.899,1,"3","ARHGDIB"
0.000304453294723188,1.38917480052821,0.5,0.235,1,"3","FAM173B"
0.000306228908294878,1.02094871734514,0.4,0.17,1,"3","ZXDC"
0.000312034164103019,0.780274118692906,0.875,0.563,1,"3","CYBA"
0.000312186124786171,2.94601367046319,0.325,0.138,1,"3","CDT1"
0.000314168828303517,1.12622736875445,0.525,0.257,1,"3","MTA2"
0.000315648890999215,0.621157995395591,0.575,0.306,1,"3","HMGCS1"
0.000315860493882774,0.899618690843014,0.5,0.237,1,"3","SCML1"
0.000316614513661375,0.287841683329156,0.525,0.222,1,"3","SEMA6A"
0.000319386466649904,0.894171738772737,0.725,0.444,1,"3","ERLIN1"
0.000319859536893038,1.79114520979549,0.425,0.198,1,"3","CD44"
0.000320059274164635,0.582035193086977,0.85,0.521,1,"3","ZFYVE16"
0.000320435114390567,0.812522497892506,0.55,0.272,1,"3","LRRC40"
0.000320759452087256,0.274031306380184,0.75,0.41,1,"3","EFTUD2"
0.000321632924412696,0.503240059858163,0.625,0.314,1,"3","NME6"
0.000323759865994365,0.750620584627421,0.925,0.765,1,"3","NDUFV1"
0.000324288360310117,0.98459508816462,0.4,0.173,1,"3","GFER"
0.000324597650548035,1.95125710127229,0.25,0.077,1,"3","EAF2"
0.000325396211824036,0.600147051672567,0.95,0.857,1,"3","NDUFS8"
0.000325632494670838,1.25694318032138,0.425,0.175,1,"3","TSPAN11"
0.000326628152851142,0.579646137662619,0.75,0.447,1,"3","HTATSF1"
0.000326934627692555,0.459799732225338,0.95,0.677,1,"3","GOLGA7"
0.000327724322876723,0.589556920905312,0.8,0.481,1,"3","SF3A3"
0.000328469146888756,0.719949091031134,0.825,0.568,1,"3","GTF3A"
0.00032853529844705,1.4525719039084,0.375,0.153,1,"3","HEY2"
0.00032976120833836,0.560160483274945,0.725,0.42,1,"3","DPH3"
0.000334534608676462,0.967194963264742,0.675,0.42,1,"3","POP5"
0.000335861296377305,0.547221742369899,0.825,0.558,1,"3","FAM50A"
0.000340746820086244,1.38513491417854,0.475,0.237,1,"3","FAM216A"
0.000343817756221421,0.524094329129026,0.825,0.511,1,"3","UBL7"
0.000343908760799996,0.842619623769669,0.475,0.217,1,"3","FAR2"
0.000344653661658572,0.329194021363389,0.825,0.459,1,"3","CENPT"
0.00034636744422031,1.28816063467496,0.275,0.089,1,"3","LOC145783"
0.000349450855103942,0.687448410409725,0.775,0.509,1,"3","OLA1"
0.000350085763075142,0.331776620372586,0.65,0.316,1,"3","TMEM70"
0.000356546148621573,0.557267720326996,0.8,0.489,1,"3","PRPF31"
0.000357835583267068,0.574696348737869,0.625,0.316,1,"3","GALK1"
0.000360289213332778,0.82069289824778,0.75,0.494,1,"3","CSTF3"
0.000366841376129885,0.544577115486518,0.725,0.452,1,"3","RELL1"
0.000367036534863896,0.637457690178132,0.95,0.793,1,"3","LSM7"
0.000367846025413999,0.660346446110117,0.725,0.435,1,"3","SBDSP1"
0.000373179894040699,0.467353235502631,0.975,0.827,1,"3","RNF181"
0.000374351122509362,0.653235868764671,0.9,0.605,1,"3","CDC5L"
0.000375678828329757,0.473028172384449,0.95,0.679,1,"3","SFPQ"
0.000376061124036236,0.597724487115466,0.825,0.642,1,"3","CNN2"
0.000378801357043774,0.68288487744575,0.725,0.467,1,"3","STAG3L4"
0.000383822279820639,1.30494789749653,0.45,0.212,1,"3","DGAT1"
0.000386808196211471,0.577262345209878,0.975,0.711,1,"3","MCTS1"
0.000388430788987852,0.868814075398111,0.675,0.385,1,"3","GART"
0.000388567531366917,0.55473053288676,0.975,0.815,1,"3","CCT7"
0.00038955554548954,0.46012701643151,0.85,0.541,1,"3","MAZ"
0.000390514568389129,0.555770129837758,1,0.931,1,"3","ATP5J2"
0.00039298557698621,0.448846726368993,1,0.963,1,"3","TPI1"
0.000397849303123468,1.30637155464088,0.45,0.2,1,"3","ZNF680"
0.000402419998162256,1.20937951718293,0.5,0.237,1,"3","EFCAB11"
0.000403854006139506,0.266969307728785,0.35,0.133,1,"3","SLC38A7"
0.000405396001853323,0.527087074489996,1,0.805,1,"3","PDLIM7"
0.000406088550859869,0.612951411792932,0.75,0.422,1,"3","CNP"
0.000408798750462945,0.939891367286351,0.8,0.62,1,"3","SLC35B1"
0.000409910143773131,0.924077949275188,0.85,0.679,1,"3","COTL1"
0.000411668998593227,1.02810234046543,0.65,0.393,1,"3","TRIAP1"
0.000414333628531975,0.71319168911741,0.875,0.62,1,"3","LBR"
0.000414410468359807,0.450113582475858,0.625,0.323,1,"3","PMS1"
0.000415096504811302,1.39058914149169,0.35,0.136,1,"3","NR2C2AP"
0.00041652965855695,0.666893294089775,0.7,0.42,1,"3","LTV1"
0.000418730849035104,0.972735617158331,0.7,0.474,1,"3","DTD1"
0.000419125595849394,0.700566127580812,0.8,0.541,1,"3","SAFB"
0.000419607012860879,0.894293552271132,0.35,0.138,1,"3","ZBTB14"
0.000420643534879621,0.606026911241337,0.975,0.919,1,"3","SLIRP"
0.000421327792585706,1.15995914119177,0.525,0.289,1,"3","OXCT1"
0.000424140687111617,0.658911964881599,0.85,0.632,1,"3","NOP56"
0.000427805078501477,0.478660517102362,0.325,0.116,1,"3","RABL2A"
0.000429070696741145,1.4887670367556,0.3,0.109,1,"3","TOE1"
0.000429943910720668,0.535607412311808,0.8,0.452,1,"3","TMEM222"
0.000434002319653959,1.11487393867126,0.35,0.143,1,"3","MPPED2"
0.000435561233496279,0.885881661071453,0.675,0.444,1,"3","RAD51C"
0.000435740495658097,0.911867761016168,0.4,0.163,1,"3","LOC439994"
0.000439874284199789,0.66305106230764,0.725,0.427,1,"3","IWS1"
0.00044042149936774,0.849344616502809,0.675,0.385,1,"3","CDK2"
0.000443682100083015,1.794499699146,0.25,0.077,1,"3","SLC25A15"
0.000445644708905512,0.463560738777258,0.75,0.44,1,"3","EMG1"
0.000447133844968255,0.5608916777234,0.925,0.832,1,"3","PDIA4"
0.000447662804563817,0.790590606639174,0.675,0.385,1,"3","FAM104B"
0.000448276991171384,0.694539104477787,0.825,0.617,1,"3","NDUFA9"
0.00045519046661039,0.551762669901782,0.475,0.217,1,"3","SOAT1"
0.000457515214973962,0.391152110344028,0.8,0.435,1,"3","GLT8D1"
0.000462586309159978,0.757184566103768,0.675,0.388,1,"3","APOO"
0.000464067425936803,0.438236517242212,0.4,0.158,1,"3","TRAF6"
0.000465128559847844,0.78446645373958,0.825,0.56,1,"3","DHX30"
0.000465273062355482,0.698569689675135,0.85,0.615,1,"3","CDK5RAP3"
0.000466339418665925,0.665778868480159,0.825,0.528,1,"3","CEP57"
0.00046642346341868,0.287107227770568,0.475,0.212,1,"3","RIPK1"
0.000470646190069951,0.556943638377031,0.35,0.138,1,"3","CCDC22"
0.000474897609027073,0.595776599526438,0.825,0.526,1,"3","ENOSF1"
0.000477657120562195,0.515385620026133,0.4,0.158,1,"3","GPN2"
0.000480846539965955,0.776275060301514,0.9,0.768,1,"3","HDAC2"
0.000481880957971576,1.29653930789991,0.3,0.106,1,"3","RAD51D"
0.000482010291578332,0.41162624347166,1,0.985,1,"3","UQCRQ"
0.000482382968909956,1.03778055675964,0.675,0.425,1,"3","EBP"
0.000482630603633026,1.19472394401139,0.55,0.304,1,"3","CXXC1"
0.000484922356572554,0.605625852664881,0.925,0.684,1,"3","COMMD3"
0.000486309885870917,0.627595932275982,0.925,0.731,1,"3","ZNF207"
0.000488061074752325,1.26266838345409,0.675,0.442,1,"3","NINJ1"
0.000492307937171437,0.530968272654914,0.875,0.602,1,"3","GUSB"
0.000492638722535522,1.02757775829439,0.35,0.138,1,"3","C1orf159"
0.000494082996936623,0.588129147407023,0.525,0.249,1,"3","R3HDM1"
0.000499147267327935,0.762391625938276,0.75,0.486,1,"3","OXR1"
0.000499235290964819,0.511937212349831,1,0.911,1,"3","USMG5"
0.000499831060879134,0.746251635139095,0.75,0.516,1,"3","MRPS23"
0.000506838034625626,0.723544769059085,0.725,0.462,1,"3","RGS5"
0.000512652848651811,0.76991844426638,0.8,0.578,1,"3","FGD5-AS1"
0.000512968513381426,0.464676326248156,0.95,0.602,1,"3","ARL3"
0.000516546701868426,0.411376856775278,0.975,0.953,1,"3","PSMA7"
0.000523102312059851,0.632534145406735,0.7,0.417,1,"3","ARPC5L"
0.000523476491945378,0.524429914484006,0.775,0.486,1,"3","PDCD10"
0.000524419902034866,0.622089605629535,1,0.825,1,"3","NDUFB5"
0.000525136751188644,0.615853988911715,0.775,0.506,1,"3","THYN1"
0.000525407286009623,0.598472946205127,0.5,0.235,1,"3","C8orf76"
0.00052567345589361,2.02317492850881,0.5,0.277,1,"3","CDC25B"
0.000529012724146855,0.345403381832082,0.75,0.442,1,"3","RBBP4"
0.000532973339323456,0.920983211454252,0.45,0.2,1,"3","METTL3"
0.000534102945120057,1.9063299772828,0.4,0.195,1,"3","DDB2"
0.000536651078036236,0.456167393553152,0.425,0.188,1,"3","PCTP"
0.000536669559543216,0.875401987152606,0.875,0.667,1,"3","MRPL27"
0.00053768417982242,1.49189900907657,0.4,0.195,1,"3","C4orf46"
0.000543615263021157,0.426151019666584,0.75,0.472,1,"3","DDX56"
0.000543905134245395,0.492791119618803,0.95,0.649,1,"3","LPAR6"
0.000546705034579775,0.570335719967224,0.65,0.356,1,"3","ARAF"
0.000546819007681588,0.715609212592777,0.8,0.543,1,"3","ERI3"
0.000547041581398352,0.636801780007383,0.725,0.457,1,"3","ELP5"
0.000547103113218857,0.451599090984065,0.8,0.474,1,"3","COIL"
0.000548508802906561,0.51397935803562,0.925,0.709,1,"3","PMF1"
0.000551180480484863,1.17008847194399,0.5,0.249,1,"3","ADK"
0.000552715290677817,0.488319366026185,0.8,0.474,1,"3","HARS"
0.000557113686397047,0.533132027198439,0.575,0.304,1,"3","LARP4"
0.000566062701633353,1.51326139104216,0.25,0.084,1,"3","FAM24B"
0.000569710449443721,0.600591548480675,0.675,0.351,1,"3","RPS6KB2"
0.000570276578625797,0.86275319650056,0.6,0.328,1,"3","FHL3"
0.000571042590851498,1.73485283946187,0.375,0.165,1,"3","ABHD3"
0.000574130352505339,0.820813898184434,0.825,0.585,1,"3","MT2A"
0.000576685995341197,0.447029762831014,0.525,0.257,1,"3","XRCC1"
0.000580428091214688,0.488026292628507,1,0.938,1,"3","EEF1B2"
0.000587934304264344,0.85686668487837,0.8,0.593,1,"3","BCAS2"
0.000589507970078234,1.02309682744466,0.475,0.235,1,"3","CEP192"
0.000589993543831312,0.720795053383333,0.575,0.289,1,"3","TATDN1"
0.000591097633341179,2.18643470646923,0.425,0.212,1,"3","NNAT"
0.000592004329245344,1.01042408356588,0.4,0.17,1,"3","DOLPP1"
0.000598993578023441,0.715120957904837,0.4,0.165,1,"3","SETMAR"
0.000600528893360362,0.503287917770619,0.95,0.753,1,"3","HADHA"
0.00060528253966997,0.578517932459822,0.9,0.642,1,"3","SLC25A39"
0.000605352340560407,0.659886121095167,0.9,0.617,1,"3","FDPS"
0.00060660402722358,0.66342284677293,0.45,0.205,1,"3","CXorf56"
0.000606727858464951,0.581218621887709,0.9,0.719,1,"3","POLR2K"
0.000606787868834973,1.33658558682207,0.375,0.163,1,"3","METTL4"
0.000609235070803447,1.27740428753999,0.25,0.084,1,"3","PAQR4"
0.000615167514341385,0.549177202477622,0.875,0.625,1,"3","C1QBP"
0.000615679825317937,0.412610519129667,0.975,0.933,1,"3","COX5A"
0.000619303560338006,0.841582070658644,0.6,0.346,1,"3","UPF3B"
0.000622372019359103,0.673872685366091,0.5,0.249,1,"3","THOC6"
0.000624212280676636,1.32063132107107,0.375,0.158,1,"3","IFRD2"
0.000627751867985741,0.62258141087652,0.925,0.731,1,"3","MRPL55"
0.000634467981765795,0.501518583455833,0.95,0.751,1,"3","RNASEH2C"
0.000636789494213242,0.61152471210391,0.55,0.281,1,"3","MTERF3"
0.000648367698180444,0.614500683082313,0.925,0.773,1,"3","THRAP3"
0.000648961676852695,1.15518845771763,0.25,0.081,1,"3","ZNF57"
0.000649492638158218,0.356672462456155,0.7,0.388,1,"3","UBA5"
0.000654356410211679,0.845946922197577,0.6,0.309,1,"3","TINF2"
0.000655481527407444,0.357561023899722,0.875,0.578,1,"3","DERL2"
0.000656058443408788,0.455063412382969,0.675,0.365,1,"3","MRPS17"
0.000661685144040245,0.519512915851096,0.825,0.501,1,"3","POP7"
0.000664554711426472,0.623531749498139,0.9,0.711,1,"3","PSMD13"
0.000665364538309468,0.625112502733192,0.9,0.756,1,"3","EIF4EBP1"
0.000667174502864353,0.50286255011201,0.5,0.227,1,"3","NEK6"
0.000667379389636238,0.53585125999092,0.65,0.36,1,"3","ZNF511"
0.000668120528206606,0.617753297189685,0.65,0.338,1,"3","SRPK1"
0.00066927006103698,0.506949086633256,0.5,0.23,1,"3","MYNN"
0.000674532126664811,0.479857623541236,0.45,0.195,1,"3","DOLK"
0.000675588782653904,0.582077424456548,0.875,0.706,1,"3","DPYSL2"
0.00067969408786274,0.469718902334842,0.975,0.928,1,"3","YWHAB"
0.000681652364954441,0.527581127533303,0.8,0.521,1,"3","CTNNBL1"
0.000682957026533581,0.564277526163902,0.975,0.906,1,"3","RBM8A"
0.000683288228217701,1.32044826942508,0.575,0.348,1,"3","PSMG1"
0.000687298955128069,0.761548980296634,0.925,0.763,1,"3","NAP1L4"
0.000688852733346961,2.89106327293394,0.3,0.123,1,"3","DMC1"
0.000689299709062332,0.90447795702001,0.425,0.193,1,"3","C12orf43"
0.00068953305593767,1.04189953659328,0.275,0.094,1,"3","FAM162B"
0.000694074547080209,0.73056448081658,0.65,0.39,1,"3","METTL10"
0.000695527986203921,0.575303157336594,0.275,0.094,1,"3","DNLZ"
0.00069692647716065,1.15238886228658,0.525,0.294,1,"3","GEMIN2"
0.000698840484965619,0.307138579608283,1,0.995,1,"3","TMA7"
0.000699164075904499,0.434078078727147,0.5,0.237,1,"3","MBOAT2"
0.000700196393700137,1.46218280925412,0.5,0.259,1,"3","UBXN2A"
0.000700478414489557,0.606512382598392,0.625,0.346,1,"3","GTF3C5"
0.000701040432948246,1.02674158189003,0.675,0.39,1,"3","SUMO1P3"
0.000701943674871655,0.843879654094457,0.5,0.247,1,"3","LRRC59"
0.000702919582053732,0.342004061225136,0.975,0.938,1,"3","SAP18"
0.00070461202465346,0.61927826028799,0.9,0.664,1,"3","CNPY3"
0.000711755887031083,0.526300446621125,0.6,0.309,1,"3","YARS2"
0.000714897439669396,0.625711994825652,0.925,0.798,1,"3","TALDO1"
0.000716292091148251,0.409084820577149,0.875,0.649,1,"3","BOLA3"
0.000716912597398488,0.540425710283308,1,0.822,1,"3","DNAJA1"
0.000719150773704011,0.800517344093539,0.375,0.158,1,"3","BCL7A"
0.000722679817716875,0.695179344218493,0.875,0.595,1,"3","AKR7A2"
0.000725420895074246,0.573781923091905,0.4,0.168,1,"3","PATL1"
0.000726333605922077,0.795893626409521,0.8,0.644,1,"3","PFKL"
0.00072935560853176,1.21168780820751,0.375,0.165,1,"3","PIAS4"
0.000729828485910969,1.04545934292895,0.525,0.277,1,"3","C12orf75"
0.00073487989967317,0.811055123395253,0.625,0.356,1,"3","ICMT"
0.000736728510099528,0.504689254945737,0.925,0.886,1,"3","NDUFB3"
0.000741774844706313,1.25108799049825,0.7,0.526,1,"3","IDI1"
0.000749892751981187,0.525479436100138,0.625,0.336,1,"3","BPHL"
0.000754853149090922,0.271899702431736,0.625,0.356,1,"3","MFSD11"
0.000764447735963012,0.895921694412108,0.775,0.528,1,"3","CRABP2"
0.000765779396202906,0.819096150087814,0.55,0.281,1,"3","MGAT5"
0.000770908480464258,0.392976076318462,1,0.963,1,"3","SHFM1"
0.000771545636642562,0.974133323898754,0.675,0.375,1,"3","INSIG1"
0.000771685182573609,0.980069184996086,0.75,0.575,1,"3","C4orf27"
0.000771825212449561,0.869290973078433,0.35,0.138,1,"3","MAK"
0.000776019114687162,0.393055226216919,1,0.914,1,"3","NDUFS6"
0.000780089557799531,1.39048176088098,0.325,0.133,1,"3","MVK"
0.000781165344939144,0.271343435039826,0.7,0.368,1,"3","CASP6"
0.000782573401603141,0.725697827640854,0.675,0.415,1,"3","ADSS"
0.00078632308843019,0.547182586924946,0.975,0.77,1,"3","CCT3"
0.000788351166313057,0.728344663017355,0.825,0.563,1,"3","NUBP2"
0.000789123321276568,0.273567969566872,0.8,0.472,1,"3","PDIA6"
0.000792722497414168,0.573377915331256,0.65,0.393,1,"3","C12orf65"
0.000796320514825369,0.827272713529057,0.625,0.356,1,"3","CNTRL"
0.00079963071078807,0.550605998863415,1,0.941,1,"3","UQCR10"
0.000800273989356661,0.387707324924736,0.925,0.607,1,"3","ACSL3"
0.000803690378723958,0.836209802866025,0.625,0.393,1,"3","CASP3"
0.000806397722316959,0.551931208833007,0.875,0.699,1,"3","CCAR1"
0.000806552090142031,0.47229575959777,0.8,0.514,1,"3","ELAVL1"
0.000810325185722547,0.313113913732831,0.85,0.496,1,"3","BLOC1S6"
0.000810359777680578,0.770912869751059,0.5,0.247,1,"3","RABL3"
0.000811326717480665,0.926012935231286,0.6,0.358,1,"3","SLC43A3"
0.000815807327431983,0.915743545399608,0.55,0.262,1,"3","SUMF2"
0.00081626961083066,0.611886857811839,0.825,0.514,1,"3","GFPT1"
0.00081626961083066,0.46462547068446,0.775,0.519,1,"3","SUCLA2"
0.000816585778611114,0.758669377441707,0.75,0.531,1,"3","CDC27"
0.000817798639844929,0.258499247850301,0.95,0.649,1,"3","METTL9"
0.000819327322575558,0.436740090199639,0.625,0.333,1,"3","CEP112"
0.000820942952348619,0.858644668850362,0.35,0.143,1,"3","LIN52"
0.00082180440309861,0.471915402429199,0.725,0.412,1,"3","ARMC8"
0.000825750705966318,0.594902633820864,0.675,0.383,1,"3","OSGEP"
0.000827956464427988,0.484385798216982,0.75,0.474,1,"3","SDHAF2"
0.000834110100030139,0.442014455646799,0.975,0.748,1,"3","MESDC2"
0.00083447844937217,0.424894328423311,0.575,0.316,1,"3","APTX"
0.000836477192035202,0.721403684625341,0.45,0.222,1,"3","INTS7"
0.000836961959257923,1.45400318786447,0.65,0.435,1,"3","SDF2L1"
0.000840204065879343,0.846256993085336,0.55,0.294,1,"3","HSF2"
0.000846100344799266,0.831928951276896,0.7,0.427,1,"3","HGS"
0.000846436630805621,1.66579019831979,0.35,0.151,1,"3","LAMA1"
0.000853654890214128,1.33899936775651,0.3,0.111,1,"3","ZNF10"
0.000859489118060812,0.500076762419098,0.75,0.442,1,"3","DERA"
0.000861254669833316,0.566953195149,0.925,0.785,1,"3","CCT6A"
0.000863065077825897,0.749157993614806,0.725,0.469,1,"3","TSNAX"
0.000866670221673704,0.51153287838151,0.35,0.146,1,"3","TOP3A"
0.00087047504652511,0.623385698368431,0.375,0.16,1,"3","HIST1H2AE"
0.00087164298964833,0.613603176947451,0.575,0.321,1,"3","FARP1"
0.000871924753775105,0.717769195694377,0.825,0.496,1,"3","JAGN1"
0.000874376286460088,0.636891624090193,0.925,0.635,1,"3","MGMT"
0.000875748259298539,1.49969895491583,0.4,0.173,1,"3","ATG4A"
0.000875855734444701,0.591645743189372,0.8,0.496,1,"3","TIPRL"
0.000877866535379797,0.820692410134219,0.675,0.388,1,"3","TAF1D"
0.000879731272537997,1.03974512069622,0.525,0.267,1,"3","CD83"
0.000885620446790895,0.462742690768489,0.875,0.61,1,"3","SSNA1"
0.000893132690367358,0.822013613034494,0.55,0.296,1,"3","SLC4A1AP"
0.000898858568222184,1.58179491119871,0.325,0.133,1,"3","TIFA"
0.000900071860726548,1.53132435248941,0.275,0.096,1,"3","RAB38"
0.000900074166541699,0.406098088535713,0.7,0.437,1,"3","LSM12"
0.000903653066865261,0.490422979603326,0.7,0.427,1,"3","CENPC"
0.000903667794421428,0.566203355251835,0.7,0.447,1,"3","RBM10"
0.000904726504864974,0.52476234449341,0.825,0.499,1,"3","COPS4"
0.000904964335641924,0.513503545531409,0.925,0.701,1,"3","CUEDC2"
0.000908370106062643,0.77274132771419,0.375,0.163,1,"3","PCNXL3"
0.000910273600871046,0.543573506397874,0.9,0.605,1,"3","ERGIC2"
0.000917821447456356,0.555613461076869,0.925,0.652,1,"3","ECI2"
0.000920060523344082,1.53405624802013,0.3,0.116,1,"3","BRPF1"
0.000922367168355087,1.1680710578635,0.425,0.198,1,"3","HAUS3"
0.000922966816403495,1.52830029172225,0.25,0.084,1,"3","MON1B"
0.000923623882533244,1.32540775109381,0.325,0.128,1,"3","SLC1A4"
0.00092747007761591,0.950034947483253,0.825,0.556,1,"3","ISOC1"
0.000929760147694067,0.638957921956587,0.275,0.099,1,"3","CCDC138"
0.000930527923837289,0.547040823517984,0.6,0.306,1,"3","ARMT1"
0.000930862132624813,0.723068490875888,0.275,0.096,1,"3","ZNF473"
0.000931899229489239,0.38106050196385,0.525,0.262,1,"3","C1orf131"
0.00093251375413815,0.386413507728268,1,0.988,1,"3","RPL35"
0.000935145265059952,1.38785295589842,0.525,0.289,1,"3","TEX10"
0.000936987976353667,0.516693120944176,0.975,0.731,1,"3","RAD23A"
0.000944674388403757,0.413412509719597,0.975,0.807,1,"3","SERP1"
0.000956665607861916,0.906727659492343,0.65,0.388,1,"3","BLVRA"
0.000962166267314141,1.68612458523038,0.35,0.153,1,"3","ADCYAP1"
0.000968537444905294,0.743345605275505,0.425,0.207,1,"3","FAM122B"
0.000970570600334299,0.783672357867754,0.425,0.198,1,"3","DNAJC24"
0.000971191148447763,0.411692852494693,0.45,0.202,1,"3","TUBGCP5"
0.000975161878381763,1.02816016846152,0.45,0.222,1,"3","NARS2"
0.000977300004412868,1.06495675560103,0.275,0.099,1,"3","RHBDD1"
0.000980298658621603,0.345451624167557,0.825,0.506,1,"3","TMEM18"
0.000982054261549102,0.456071608397984,0.625,0.341,1,"3","MRPL23"
0.000986564921568061,0.544512364995204,0.95,0.719,1,"3","SUMO3"
0.00100370469073186,0.96818613436213,0.425,0.193,1,"3","FAM168A"
0.00100554119655758,0.670164758610487,0.875,0.681,1,"3","KLHDC3"
0.00101327755021892,0.719534000928407,0.375,0.165,1,"3","ENTPD7"
0.00101812708489993,0.287030976401121,0.7,0.393,1,"3","CEP41"
0.00102114261343461,0.807132302384693,0.5,0.24,1,"3","PLAA"
0.00102791424310821,0.645470362409279,0.825,0.642,1,"3","FAM96A"
0.00103663328506558,0.547078393907357,0.925,0.758,1,"3","FUS"
0.0010385501345615,0.267883607569138,0.75,0.474,1,"3","USP10"
0.00104212977460781,0.546310614699708,0.925,0.78,1,"3","CAPZA1"
0.00104254949265029,0.55199408286956,0.8,0.541,1,"3","DNTTIP2"
0.00104815725392188,0.605058350958982,0.8,0.514,1,"3","MRPL47"
0.00105451567017718,0.268785900977158,0.675,0.37,1,"3","ELAC2"
0.00105844734799658,0.785004898433761,0.75,0.499,1,"3","PPP2R3C"
0.0010598410246119,0.572589370331968,0.625,0.333,1,"3","RNF2"
0.00106644792105052,0.747405354424607,0.45,0.207,1,"3","ASUN"
0.00107000242806077,0.567979189319573,0.875,0.669,1,"3","BABAM1"
0.00107172815343703,1.09487496962097,0.625,0.358,1,"3","ANO10"
0.00107246228376509,0.352651699661173,0.675,0.415,1,"3","ING3"
0.0010776953931192,0.81342359593888,0.525,0.274,1,"3","RNF34"
0.00108698125608535,0.500687554295666,0.85,0.664,1,"3","DHX15"
0.00108820733915484,0.543285644421977,0.85,0.543,1,"3","PPHLN1"
0.0010906544206094,0.610932505622645,0.925,0.731,1,"3","PSMC1"
0.00109409536866608,0.539258796627567,0.975,0.884,1,"3","AP2S1"
0.00109940234276545,0.93741632974282,0.325,0.136,1,"3","POLE"
0.00110174985524154,0.519355743126872,0.95,0.763,1,"3","PTBP1"
0.00110509374855551,0.696703371029071,0.475,0.237,1,"3","ST7"
0.00110594379794523,0.388375587584389,0.7,0.385,1,"3","NOL12"
0.00111356858641558,0.484142640928716,0.8,0.521,1,"3","AZIN1"
0.0011143237497558,0.826049145606227,0.475,0.222,1,"3","ARIH2OS"
0.00111887046499046,0.737113381247525,0.85,0.677,1,"3","HSD17B10"
0.00111969554523573,0.403727278469731,0.825,0.523,1,"3","NELFCD"
0.00112235575169726,0.631515652952965,0.85,0.595,1,"3","NAGK"
0.00112250389862727,0.317440325742674,0.875,0.598,1,"3","DHX9"
0.00112717258281675,0.294454373117487,0.475,0.225,1,"3","LRRC8C"
0.0011283765261363,0.453903899567502,0.875,0.62,1,"3","TIMM17A"
0.00112912945579808,0.296926923388776,0.375,0.16,1,"3","MTMR9LP"
0.0011308727333843,0.599497051624766,0.95,0.822,1,"3","COPS6"
0.00114662725302341,1.83095999355498,0.3,0.126,1,"3","CLP1"
0.00115808019579299,0.301040184202829,0.75,0.469,1,"3","THAP9-AS1"
0.00116249092029556,0.596213908393499,0.85,0.565,1,"3","NELFE"
0.00116430195549031,0.456977526467626,0.4,0.178,1,"3","TUBB3"
0.00117043185310847,0.691686167622155,0.525,0.277,1,"3","APEX2"
